duree_mois,montant_credit,taux_versement,anciennete_residence,age,nb_credits,nb_personnes_charge,charge_mensuelle,jeune_emprunteur,credit_long,statut_compte,historique_credit,objet_credit,epargne,anciennete_emploi,statut_civil_sexe,autres_debiteurs,propriete,autres_credits,logement,emploi,telephone,travailleur_etranger
-0.2345482553044173,-0.9583496258112528,0.9421637820708985,0.15306001128894414,-0.30110775102880555,1.045047093438766,-0.4364357804719845,-1.0964304929180622,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0
2.3056855566567815,0.5982346567246656,0.9421637820708985,0.15306001128894414,-0.8446644283278909,-0.7187454693270836,2.29128784747792,-0.5395614653420759,1.3189867426920032,1.8427165803791954,0.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
1.035568650676182,1.5208074522166202,0.052280634896496016,-0.7472929962930807,-0.029329412379262863,1.045047093438766,-0.4364357804719845,0.4919145595117798,-0.7581577339883168,1.8427165803791954,3.0,4.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0
-0.9966183988927769,-0.29327382151543,-0.8376025122779064,0.15306001128894414,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,0.9004689004384315,-0.7581577339883168,-0.5426770511796337,3.0,4.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0
-0.742595017696657,-0.8168759882064014,0.9421637820708985,-1.6476460038751053,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.675616049876286,1.3189867426920032,-0.5426770511796337,1.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.30487615687455805,0.9421637820708985,-0.7472929962930807,0.7860056035693652,1.045047093438766,2.29128784747792,-0.5463641945687865,-0.7581577339883168,-0.5426770511796337,3.0,3.0,9.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.0825604406383629,0.9421637820708985,0.15306001128894414,-0.9352572078777385,1.045047093438766,-0.4364357804719845,0.7293265546296095,1.3189867426920032,-0.5426770511796337,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
-0.48857163650053714,-0.6405953445241658,0.9421637820708985,1.053413018870969,0.7860056035693652,1.045047093438766,2.29128784747792,-0.550016186048389,-0.7581577339883168,-0.5426770511796337,0.0,4.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
0.01947512589170256,-0.7491333204643957,-0.8376025122779064,1.053413018870969,0.3330417058201274,-0.7187454693270836,2.29128784747792,-0.9105915240680759,-0.7581577339883168,-0.5426770511796337,1.0,2.0,9.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.21954285165258414,-0.8376025122779064,1.053413018870969,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.46473144384826043,1.3189867426920032,-0.5426770511796337,3.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
-1.2506417800888967,-0.743519287226108,0.052280634896496016,-0.7472929962930807,0.6954128240195177,-0.7187454693270836,-0.4364357804719845,0.3261753383519239,-0.7581577339883168,-0.5426770511796337,0.0,2.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
-0.9119439384940703,-0.8052736528472734,0.9421637820708985,0.15306001128894414,1.238969501318603,1.045047093438766,-0.4364357804719845,-0.5047601347717464,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0
2.3056855566567815,1.335544355353124,0.052280634896496016,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.1868936606941894,-0.7581577339883168,1.8427165803791954,0.0,2.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
1.289592031872302,0.05704185255372595,0.9421637820708985,-0.7472929962930807,1.4201550604182982,-0.7187454693270836,-0.4364357804719845,-0.5989958364807046,-0.7581577339883168,1.8427165803791954,3.0,4.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.3812270089152715,-0.8376025122779064,-0.7472929962930807,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,0.1578972995859272,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.43474745912028145,-0.8376025122779064,-0.7472929962930807,-0.4822933101285007,1.045047093438766,-0.4364357804719845,-0.6706035125513414,-0.7581577339883168,-0.5426770511796337,3.0,4.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.5275218882839423,-0.24761301784402293,0.9421637820708985,-1.6476460038751053,-0.30110775102880555,-0.7187454693270836,2.29128784747792,-0.5921533252117326,-0.7581577339883168,1.8427165803791954,1.0,2.0,9.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
0.01947512589170256,-0.5069813534529173,0.052280634896496016,-0.7472929962930807,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-0.6458477159669213,1.3189867426920032,-0.5426770511796337,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.48857163650053714,-0.8382093145118948,0.9421637820708985,0.15306001128894414,-0.21051497147895798,1.045047093438766,2.29128784747792,-0.8524870097707591,-0.7581577339883168,-0.5426770511796337,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1.7976387942645415,1.7562225793421535,-0.8376025122779064,1.053413018870969,0.8765983831192128,-0.7187454693270836,2.29128784747792,0.21589951720314307,-0.7581577339883168,1.8427165803791954,0.0,2.0,3.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
-0.742595017696657,-0.39245507539184704,0.052280634896496016,-1.6476460038751053,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,0.13641499676473612,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,1.0,3.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0
3.321779081441261,1.5825618178377856,-1.727485659452309,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.3343338657236306,1.3189867426920032,1.8427165803791954,1.0,3.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.2734985070878224,0.25390728477634994,0.9421637820708985,-0.7472929962930807,0.5142272649198225,1.045047093438766,-0.4364357804719845,-0.011812892701482218,-0.7581577339883168,-0.5426770511796337,3.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0
-0.2345482553044173,3.6627482670646754,0.052280634896496016,1.053413018870969,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,4.797836016709628,-0.7581577339883168,-0.5426770511796337,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0
0.2734985070878224,0.016995082120606627,0.052280634896496016,-0.7472929962930807,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.23845118746504795,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0
3.321779081441261,4.338677868954521,0.052280634896496016,1.053413018870969,2.235490076366926,1.045047093438766,-0.4364357804719845,0.7203039874447094,-0.7581577339883168,1.8427165803791954,1.0,1.0,2.0,1.0,4.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0
1.289592031872302,0.5600592307043089,-0.8376025122779064,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.2781934476842514,-0.7581577339883168,1.8427165803791954,3.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0
0.6121963486826489,1.7345149841541074,0.052280634896496016,1.053413018870969,0.42363448536997494,1.045047093438766,2.29128784747792,1.0044023274209561,-0.7581577339883168,1.8427165803791954,3.0,1.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
-0.2345482553044173,0.014749468825291526,-0.8376025122779064,1.053413018870969,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,0.1447692256396438,-0.7581577339883168,-0.5426770511796337,3.0,4.0,1.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0
1.5436154130684216,-0.23226799365936973,0.9421637820708985,1.053413018870969,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.8306742099830882,1.3189867426920032,1.8427165803791954,3.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
0.01947512589170256,0.6787024664734568,-1.727485659452309,1.053413018870969,-0.5728860896783482,1.045047093438766,-0.4364357804719845,0.6504558142718081,1.3189867426920032,-0.5426770511796337,3.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
-0.9966183988927769,-0.7723379911826518,-0.8376025122779064,1.053413018870969,1.238969501318603,-0.7187454693270836,-0.4364357804719845,-0.321635437833771,-0.7581577339883168,-0.5426770511796337,2.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1.289592031872302,0.09596581633918773,0.9421637820708985,-0.7472929962930807,0.6048200444696701,-0.7187454693270836,2.29128784747792,-0.5741718421095504,-0.7581577339883168,1.8427165803791954,0.0,2.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
1.289592031872302,-0.36101648925743557,0.9421637820708985,1.053413018870969,1.9637117377173834,1.045047093438766,-0.4364357804719845,-0.8656150837170425,-0.7581577339883168,1.8427165803791954,1.0,3.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0
-0.6579205572979504,-0.5212035709899129,0.052280634896496016,-1.6476460038751053,-0.6634788692281958,1.045047093438766,-0.4364357804719845,-0.20889925037897353,1.3189867426920032,-0.5426770511796337,0.0,4.0,9.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.742595017696657,-0.9385133750359694,0.9421637820708985,0.15306001128894414,1.4201550604182982,1.045047093438766,-0.4364357804719845,-0.9083409971058558,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.48857163650053714,-0.20906332294111366,-0.8376025122779064,1.053413018870969,-0.6634788692281958,1.045047093438766,-0.4364357804719845,0.1104930180271657,1.3189867426920032,-0.5426770511796337,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
-0.742595017696657,-0.8471917676931552,-1.727485659452309,-0.7472929962930807,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,-0.7336182674935019,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.9966183988927769,-0.8434490788676301,0.9421637820708985,-0.7472929962930807,1.5107478399681458,1.045047093438766,-0.4364357804719845,-0.5030415505460512,-0.7581577339883168,-0.5426770511796337,3.0,4.0,7.0,2.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
2.3056855566567815,1.711684582318404,0.9421637820708985,1.053413018870969,0.6048200444696701,-0.7187454693270836,-0.4364357804719845,-0.0069793745667142285,-0.7581577339883168,1.8427165803791954,0.0,2.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0
0.7815452694800622,1.6076378329688041,0.9421637820708985,-1.6476460038751053,1.6013406195179933,-0.7187454693270836,-0.4364357804719845,0.7472284736472687,-0.7581577339883168,1.8427165803791954,3.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0
-0.742595017696657,-0.6196362871012249,-1.727485659452309,-1.6476460038751053,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.2982435969840297,1.3189867426920032,-0.5426770511796337,1.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2.3056855566567815,2.660081930706482,0.9421637820708985,1.053413018870969,0.3330417058201274,2.8088396562046154,2.29128784747792,0.44665525334077055,-0.7581577339883168,1.8427165803791954,0.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0
1.5436154130684216,0.6525036446947806,-0.8376025122779064,-0.7472929962930807,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-0.3098109908108248,1.3189867426920032,1.8427165803791954,1.0,4.0,4.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0
1.289592031872302,-0.2977650481060602,0.9421637820708985,1.053413018870969,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,-0.8252760928639171,1.3189867426920032,1.8427165803791954,3.0,2.0,4.0,4.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.820992945914479,0.9421637820708985,1.053413018870969,-1.1164427669774335,1.045047093438766,-0.4364357804719845,-0.6834928942440561,1.3189867426920032,-0.5426770511796337,3.0,4.0,6.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.2345482553044173,0.3605739163038173,-0.8376025122779064,0.15306001128894414,0.6048200444696701,-0.7187454693270836,-0.4364357804719845,0.585872510234767,-0.7581577339883168,-0.5426770511796337,0.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.7330397585146375,0.9421637820708985,1.053413018870969,1.9637117377173834,1.045047093438766,-0.4364357804719845,-0.9559601016928295,-0.7581577339883168,-0.5426770511796337,0.0,4.0,4.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0
-1.16596731969019,-0.8771332782973565,0.052280634896496016,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,-0.3581894515231628,-0.7581577339883168,-0.5426770511796337,3.0,3.0,4.0,4.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
0.2734985070878224,-0.5009930513320769,0.9421637820708985,-0.7472929962930807,-0.21051497147895798,1.045047093438766,-0.4364357804719845,-0.7339763058738551,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.7139520455044591,-0.8376025122779064,1.053413018870969,-1.3882211056269762,-0.7187454693270836,-0.4364357804719845,-0.47869494068203466,1.3189867426920032,-0.5426770511796337,0.0,2.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
-0.2345482553044173,1.5660939870054749,0.9421637820708985,1.053413018870969,0.42363448536997494,1.045047093438766,-0.4364357804719845,2.12352800772491,-0.7581577339883168,-0.5426770511796337,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0
0.2734985070878224,1.4137665518066003,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,1.0977480480130364,-0.7581577339883168,-0.5426770511796337,1.0,3.0,9.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0
1.289592031872302,2.154818939260584,0.052280634896496016,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,2.29128784747792,0.7388742447723611,-0.7581577339883168,1.8427165803791954,3.0,3.0,1.0,4.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0
0.2734985070878224,-0.610279565037412,0.9421637820708985,1.053413018870969,1.3295622808684506,-0.7187454693270836,-0.4364357804719845,-0.838523512936985,-0.7581577339883168,-0.5426770511796337,3.0,1.0,9.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0
-0.48857163650053714,-1.0470513509761994,0.9421637820708985,1.053413018870969,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-1.1721436757500823,1.3189867426920032,-0.5426770511796337,2.0,2.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
-0.742595017696657,-0.7229344986857196,-0.8376025122779064,1.053413018870969,-1.207035546527281,1.045047093438766,-0.4364357804719845,-0.49588078293898746,1.3189867426920032,-0.5426770511796337,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2.3056855566567815,0.156971644195248,-1.727485659452309,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.7506250905602782,1.3189867426920032,1.8427165803791954,3.0,1.0,9.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
-0.2345482553044173,-0.3411802384821522,0.052280634896496016,0.15306001128894414,-0.6634788692281958,1.045047093438766,-0.4364357804719845,-0.30922344064819396,1.3189867426920032,-0.5426770511796337,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.7105836255614865,0.9421637820708985,-0.7472929962930807,-0.029329412379262863,1.045047093438766,-0.4364357804719845,-0.4722502498356773,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-1.0812928592914834,-0.909320402196873,0.9421637820708985,-0.7472929962930807,0.7860056035693652,-0.7187454693270836,-0.4364357804719845,-0.580377840702339,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
1.289592031872302,1.383825041202399,0.9421637820708985,0.15306001128894414,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,0.24716820242065446,1.3189867426920032,1.8427165803791954,0.0,3.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
-1.2506417800888967,-0.6929929880815182,-1.727485659452309,1.053413018870969,2.4166756354666212,-0.7187454693270836,-0.4364357804719845,0.5195160637426435,-0.7581577339883168,-0.5426770511796337,3.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.2345482553044173,-0.862911060760361,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,2.29128784747792,-0.9746974435979794,-0.7581577339883168,-0.5426770511796337,1.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0
-1.0812928592914834,0.07800090997666691,-1.727485659452309,1.053413018870969,0.3330417058201274,1.045047093438766,-0.4364357804719845,2.2531379014127624,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
-0.2345482553044173,0.008761166704451253,-1.727485659452309,0.15306001128894414,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,0.13713107352544257,1.3189867426920032,-0.5426770511796337,1.0,2.0,4.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
-0.2345482553044173,-0.19746098758198563,0.9421637820708985,0.15306001128894414,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.1259077899073636,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,4.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0
0.2734985070878224,0.5697902216506743,0.9421637820708985,-0.7472929962930807,0.15185614672043227,1.045047093438766,-0.4364357804719845,0.2903715003166056,-0.7581577339883168,-0.5426770511796337,1.0,3.0,9.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0
-0.2345482553044173,-0.7068409367359614,0.9421637820708985,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.7756281041216089,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,0.0,4.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
-1.2506417800888967,0.18204765932626665,-1.727485659452309,0.15306001128894414,0.15185614672043227,2.8088396562046154,2.29128784747792,3.867890996805624,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
0.7815452694800622,1.3295560532322839,-0.8376025122779064,0.15306001128894414,0.0612633671705847,1.045047093438766,-0.4364357804719845,0.5344104603653359,-0.7581577339883168,1.8427165803791954,3.0,4.0,4.0,4.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.1765019301590447,0.052280634896496016,1.053413018870969,-1.3882211056269762,-0.7187454693270836,-0.4364357804719845,-0.4235570301076442,1.3189867426920032,-0.5426770511796337,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
3.321779081441261,4.664666065657763,-0.8376025122779064,1.053413018870969,-1.2976283260771286,1.045047093438766,-0.4364357804719845,0.8450445591597587,1.3189867426920032,1.8427165803791954,3.0,3.0,4.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.2966422414584027,0.052280634896496016,-0.7472929962930807,-0.029329412379262863,1.045047093438766,-0.4364357804719845,-0.5384873502010163,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.42127377934839083,0.052280634896496016,-0.7472929962930807,-0.11992219192911042,-0.7187454693270836,-0.4364357804719845,-0.6577141308586268,-0.7581577339883168,-0.5426770511796337,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0
-0.742595017696657,-0.7360339095750577,-1.727485659452309,-1.6476460038751053,0.9671911626690604,1.045047093438766,-0.4364357804719845,-0.5209434695637103,-0.7581577339883168,-0.5426770511796337,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
-0.48857163650053714,-0.7012269034976736,-0.8376025122779064,-0.7472929962930807,1.057783942218908,1.045047093438766,-0.4364357804719845,-0.6428197342359343,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.2734985070878224,-0.010700815188279632,0.9421637820708985,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.2649460276111834,-0.7581577339883168,-0.5426770511796337,0.0,1.0,9.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
-0.742595017696657,-0.4444784500666469,0.052280634896496016,1.053413018870969,-0.4822933101285007,-0.7187454693270836,2.29128784747792,0.03688032702655102,-0.7581577339883168,-0.5426770511796337,1.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
0.2734985070878224,-0.67689942613176,0.9421637820708985,-0.7472929962930807,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,-0.9022543446398519,-0.7581577339883168,-0.5426770511796337,0.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-1.2506417800888967,-0.9284081152070515,-0.8376025122779064,-0.7472929962930807,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.3813085012259684,1.3189867426920032,-0.5426770511796337,2.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
0.7815452694800622,-0.37748432008974636,0.9421637820708985,1.053413018870969,0.0612633671705847,1.045047093438766,-0.4364357804719845,-0.7719999818673632,-0.7581577339883168,1.8427165803791954,1.0,4.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.2345482553044173,1.0780473641569925,0.052280634896496016,1.053413018870969,-0.21051497147895798,1.045047093438766,-0.4364357804719845,1.5010186104175065,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.6151450605105947,0.9421637820708985,1.053413018870969,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.8431780118815763,1.3189867426920032,-0.5426770511796337,0.0,1.0,4.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
-0.48857163650053714,-0.8344666256863696,0.052280634896496016,-0.7472929962930807,-0.4822933101285007,1.045047093438766,-0.4364357804719845,-0.8467583956851081,-0.7581577339883168,-0.5426770511796337,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
0.7815452694800622,0.11467926046681358,0.9421637820708985,-0.7472929962930807,-0.11992219192911042,-0.7187454693270836,2.29128784747792,-0.3953436057358133,-0.7581577339883168,1.8427165803791954,1.0,1.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0
-0.9119439384940703,-0.9014607556632702,0.9421637820708985,1.053413018870969,2.507268415016469,1.045047093438766,-0.4364357804719845,-0.7255982077735906,-0.7581577339883168,-0.5426770511796337,2.0,4.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
-1.41999070088631,-0.6492035288228737,-0.8376025122779064,-1.6476460038751053,0.6048200444696701,2.8088396562046154,2.29128784747792,1.7289697125757004,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
